电影天堂-电影_8,#genre#
动作片-捍卫机密,https://vip.dytt-kan.com/20251214/11259_523df5a6/index.m3u8
科幻片-电子云层下,https://vip.dytt-kan.com/20251214/11258_52d70570/index.m3u8
科幻片-次世代机动警察：首都决战,https://vip.dytt-kan.com/20251214/11257_bdc6c335/index.m3u8
喜剧片-疯狂侏罗纪,https://vip.dytt-kan.com/20251214/11256_cf43a9e6/index.m3u8
科幻片-重返侏罗纪,https://vip.dytt-live.com/20250511/6349_8c514936/index.m3u8
科幻片-银色星球,https://vip.dytt-kan.com/20251214/11255_543378fb/index.m3u8
科幻片-异次元骇客,https://vip.dytt-kan.com/20251214/11254_50f9999b/index.m3u8
科幻片-幸存者2015,https://vip.dytt-kan.com/20251214/11253_ddfa8a1f/index.m3u8
科幻片-未来世界1976,https://vip.dytt-kan.com/20251214/11252_753a0436/index.m3u8
科幻片-体外,https://vip.dytt-kan.com/20251214/11251_6cb993c8/index.m3u8
科幻片-逃离循环,https://vip.dytt-kan.com/20251214/11250_a0d448ac/index.m3u8
科幻片-逃离猩球,https://vip.dytt-kan.com/20251214/11249_a56fd138/index.m3u8
科幻片-思维游戏,https://vip.dytt-kan.com/20251214/11248_178fde63/index.m3u8
动作片-神探忠犬,https://vip.dytt-kan.com/20251214/11247_6696f5e0/index.m3u8
科幻片-手册,https://vip.dytt-kan.com/20251214/11246_c99e757a/index.m3u8
科幻片-脑浆炸裂少女,https://vip.dytt-kan.com/20251214/11245_24bcb4d0/index.m3u8
恐怖片-迷失太空2013,https://vip.dytt-kan.com/20251214/11244_cea3fc09/index.m3u8
战争片-八月2025,https://vip.dytt-cinema.com/20251220/43840_80157edd/index.m3u8
喜剧片-一起过家家,https://vip.dytt-cine.com/20251220/64897_ac15e006/index.m3u8
记录片-1975：天翻地覆的一年,https://vip.dytt-cine.com/20251220/64908_9a611bc7/index.m3u8
科幻片-金刚的逆袭,https://vip.dytt-kan.com/20251215/11304_d6c2e7c7/index.m3u8
科幻片-杰索拉·加尼美·卡美巴 决战！南海的大怪兽,https://vip.dytt-kan.com/20251215/11303_b32d54ed/index.m3u8
科幻片-加美拉对深海怪兽吉古拉,https://vip.dytt-kan.com/20251215/11302_793d8e74/index.m3u8
科幻片-加美拉对大恶兽吉隆,https://vip.dytt-kan.com/20251215/11301_b983273d/index.m3u8
科幻片-机械怪兽,https://vip.dytt-kan.com/20251215/11300_836082d5/index.m3u8
科幻片-惑星大战争,https://vip.dytt-kan.com/20251215/11299_641e167f/index.m3u8
科幻片-火箭手,https://vip.dytt-kan.com/20251215/11298_b9c7f3a9/index.m3u8
科幻片-火狐,https://vip.dytt-kan.com/20251215/11297_9d99197e/index.m3u8
科幻片-魂游1871,https://vip.dytt-kan.com/20251215/11296_fe50ae64/index.m3u8
科幻片-毁灭的发明,https://vip.dytt-kan.com/20251215/11295_a7e27220/index.m3u8
科幻片-皇家次子女秘密组织,https://vip.dytt-kan.com/20251215/11294_83d3d4b6/index.m3u8
科幻片-捍卫时空战士,https://vip.dytt-kan.com/20251215/11293_421b0ea7/index.m3u8
科幻片-怀旧者,https://vip.dytt-kan.com/20251215/11292_4a676270/index.m3u8
科幻片-海底两百里,https://vip.dytt-kan.com/20251215/11291_d3b8cf8b/index.m3u8
科幻片-海底军舰,https://vip.dytt-kan.com/20251215/11290_99ef8a64/index.m3u8
科幻片-光环：夜幕,https://vip.dytt-kan.com/20251215/11289_7303a103/index.m3u8
科幻片-怪兽与女孩,https://vip.dytt-kan.com/20251215/11288_cc40d06f/index.m3u8
科幻片-狗心1988,https://vip.dytt-kan.com/20251215/11287_ae4954bd/index.m3u8
记录片-狗心,https://vip.dytt-kan.com/20251215/11286_f657fe61/index.m3u8
科幻片-疯狂的兔子,https://vip.dytt-kan.com/20251215/11285_58d123e7/index.m3u8
科幻片-反防御,https://vip.dytt-kan.com/20251215/11284_aab08546/index.m3u8
科幻片-二十五世纪宇宙战争,https://vip.dytt-kan.com/20251215/11283_f1525166/index.m3u8
科幻片-鳄鱼变,https://vip.dytt-kan.com/20251215/11282_6eec765f/index.m3u8
科幻片-多诺万的脑袋,https://vip.dytt-kan.com/20251215/11281_33b5450d/index.m3u8
科幻片-动物僵尸2,https://vip.dytt-kan.com/20251215/11280_6f46dd17/index.m3u8
科幻片-洞穴客,https://vip.dytt-kan.com/20251215/11279_47b4f1bf/index.m3u8
科幻片-动物僵尸,https://vip.dytt-kan.com/20251215/11278_9958517b/index.m3u8
科幻片-定时拍摄,https://vip.dytt-kan.com/20251215/11277_600c2730/index.m3u8
科幻片-第27天生死劫,https://vip.dytt-kan.com/20251215/11276_f3e368d0/index.m3u8
科幻片-地心记,https://vip.dytt-kan.com/20251215/11275_97888b75/index.m3u8
科幻片-地球浩劫,https://vip.dytt-kan.com/20251215/11274_1d89c62c/index.m3u8
动画片-美食总动员,https://vip.dytt-tvs.com/20251220/7909_6b561731/index.m3u8
恐怖片-伉俪,https://vip.dytt-cine.com/20251221/64944_5b25c042/index.m3u8
动作片-角头：斗阵欸,https://vip.dytt-cine.com/20251221/64945_90542f68/index.m3u8
动作片-紫禁城,https://vip.dytt-cinema.com/20251101/39218_7e7be978/index.m3u8
剧情片-彼岸2025,https://vip.dytt-cine.com/20251221/65027_aea4f3f5/index.m3u8
记录片-阿拉巴马解决方案,https://vip.dytt-cine.com/20251221/65026_6370988b/index.m3u8
科幻片-诺查丹玛斯灭亡录〜基因的新世纪,https://vip.dytt-kan.com/20251215/11333_ba530cdf/index.m3u8
科幻片-牛排,https://vip.dytt-kan.com/20251215/11332_f0f072c0/index.m3u8
科幻片-尼可曼斯,https://vip.dytt-kan.com/20251215/11331_53dbbe2e/index.m3u8
科幻片-那个人在想什么事情,https://vip.dytt-kan.com/20251215/11330_9261dd1b/index.m3u8
科幻片-摩斯拉2 海底大决战,https://vip.dytt-kan.com/20251215/11329_de312dde/index.m3u8
科幻片-摩斯拉1996,https://vip.dytt-kan.com/20251215/11328_49ad9d54/index.m3u8
科幻片-摩斯拉,https://vip.dytt-kan.com/20251215/11327_007944de/index.m3u8
科幻片-摩羯星一号,https://vip.dytt-kan.com/20251215/11326_8af0c755/index.m3u8
科幻片-命运之书,https://vip.dytt-kan.com/20251215/11325_54d2e69c/index.m3u8
科幻片-妙药春情,https://vip.dytt-kan.com/20251215/11324_92d1e1eb/index.m3u8
动作片-迷失太空,https://vip.dytt-kan.com/20251215/11323_26864bfb/index.m3u8
科幻片-眠山怪影,https://vip.dytt-kan.com/20251215/11322_73c66ed6/index.m3u8
科幻片-美丽新世界,https://vip.dytt-kan.com/20251215/11321_fe09f091/index.m3u8
科幻片-洛杉矶之战,https://vip.dytt-kan.com/20251215/11320_813b6a28/index.m3u8
科幻片-六度战栗,https://vip.dytt-kan.com/20251215/11319_d9aa7942/index.m3u8
科幻片-另一个地球,https://vip.dytt-kan.com/20251215/11318_684fa3de/index.m3u8
科幻片-猎杀星期一,https://vip.dytt-kan.com/20251215/11317_b70b5bd2/index.m3u8
科幻片-狼蛛,https://vip.dytt-kan.com/20251215/11316_3798003c/index.m3u8
科幻片-拦截火狐狸,https://vip.dytt-kan.com/20251215/11315_92c3d054/index.m3u8
科幻片-狂犬病1977,https://vip.dytt-kan.com/20251215/11314_1a47e38c/index.m3u8
科幻片-恐龙·怪鸟的传说,https://vip.dytt-kan.com/20251215/11313_527bf9aa/index.m3u8
科幻片-恐怖高速,https://vip.dytt-kan.com/20251215/11312_2301a7bd/index.m3u8
科幻片-空气之魂，云之精灵,https://vip.dytt-kan.com/20251215/11311_7ef6026b/index.m3u8
科幻片-科学怪人对地底怪兽,https://vip.dytt-kan.com/20251215/11310_435d43e5/index.m3u8
科幻片-科学怪人的怪兽 山达对盖拉,https://vip.dytt-kan.com/20251215/11309_263138a8/index.m3u8
科幻片-巨兽格果,https://vip.dytt-kan.com/20251215/11308_8c460674/index.m3u8
科幻片-巨人来袭,https://vip.dytt-kan.com/20251215/11307_c69dc1d8/index.m3u8
科幻片-警察与外星人,https://vip.dytt-kan.com/20251215/11306_1294afe6/index.m3u8
科幻片-禁地大战,https://vip.dytt-kan.com/20251215/11305_998f28b5/index.m3u8
剧情片-维也纳战役,https://vip.dytt-tvs.com/20251221/8100_9cea886b/index.m3u8
剧情片-魔鬼蜘蛛男,https://vip.dytt-tvs.com/20251221/8101_c0352266/index.m3u8
科幻片-永恒代码,https://vip.dytt-kan.com/20251215/11365_fe2bea6a/index.m3u8
科幻片-异星凶客,https://vip.dytt-kan.com/20251215/11364_804fce74/index.m3u8
科幻片-鼹鼠人,https://vip.dytt-kan.com/20251215/11363_e96c7de8/index.m3u8
科幻片-猩猩王,https://vip.dytt-kan.com/20251215/11362_0de109fe/index.m3u8
科幻片-星河叛变,https://vip.dytt-kan.com/20251215/11361_db00f1b7/index.m3u8
科幻片-心灵融合,https://vip.dytt-kan.com/20251215/11360_f428542e/index.m3u8
科幻片-邪恶电玩帝国,https://vip.dytt-kan.com/20251215/11359_44fd3d54/index.m3u8
科幻片-校园怪物,https://vip.dytt-kan.com/20251215/11358_2e99b7de/index.m3u8
科幻片-无影终结者,https://vip.dytt-kan.com/20251215/11356_5e6eda66/index.m3u8
科幻片-五十年后之世界,https://vip.dytt-kan.com/20251215/11357_0bcc8ab4/index.m3u8
科幻片-污秽的怪兽,https://vip.dytt-kan.com/20251215/11355_563109f2/index.m3u8
科幻片-未来世界,https://vip.dytt-kan.com/20251215/11354_a54505e6/index.m3u8
科幻片-通向星际的道路,https://vip.dytt-kan.com/20251215/11353_0babdd95/index.m3u8
科幻片-逃离魔窟,https://vip.dytt-kan.com/20251215/11352_ccd2d123/index.m3u8
科幻片-太空异种,https://vip.dytt-kan.com/20251215/11351_7f46c947/index.m3u8
科幻片-死亡密码,https://vip.dytt-kan.com/20251215/11350_81836b7c/index.m3u8
科幻片-死亡幻觉2,https://vip.dytt-kan.com/20251215/11349_56710c48/index.m3u8
科幻片-兽人雪男,https://vip.dytt-kan.com/20251215/11348_00693cee/index.m3u8
科幻片-收割伊丽莎白,https://vip.dytt-kan.com/20251215/11347_11eba299/index.m3u8
科幻片-世界大战争,https://vip.dytt-kan.com/20251215/11346_6a415748/index.m3u8
科幻片-驶入死角,https://vip.dytt-kan.com/20251215/11345_997ddfb4/index.m3u8
科幻片-神秘博士元旦特辑：戴立克的革命,https://vip.dytt-kan.com/20251215/11344_2e87d147/index.m3u8
科幻片-深海巨灵大海龟,https://vip.dytt-kan.com/20251215/11343_d7b0a6a7/index.m3u8
科幻片-少女地球守护者,https://vip.dytt-kan.com/20251215/11342_9cd6f556/index.m3u8
科幻片-萨杜斯,https://vip.dytt-kan.com/20251215/11341_7f6b5506/index.m3u8
科幻片-人体异形,https://vip.dytt-kan.com/20251215/11340_93fb3947/index.m3u8
科幻片-人口零增长,https://vip.dytt-kan.com/20251215/11339_eb55e369/index.m3u8
科幻片-全面回忆2012,https://vip.dytt-kan.com/20251215/11338_eb0ad44c/index.m3u8
科幻片-霹雳五号续集,https://vip.dytt-kan.com/20251215/11337_08316e28/index.m3u8
科幻片-霹雳五号,https://vip.dytt-kan.com/20251215/11336_9b8e3691/index.m3u8
科幻片-欧罗巴报告,https://vip.dytt-kan.com/20251215/11335_6504909a/index.m3u8
科幻片-女巨人复仇记,https://vip.dytt-kan.com/20251215/11334_26fd4581/index.m3u8
记录片-生而狂野,https://vip.dytt-cine.com/20251222/65278_ff18a485/index.m3u8
恐怖片-平安夜，杀人夜,https://vip.dytt-tvs.com/20251222/8176_a894b83c/index.m3u8
记录片-交换礼物,https://vip.dytt-cine.com/20251222/65303_029e23f1/index.m3u8
动画片-太空百合战姬,https://vip.dytt-cine.com/20251222/65302_91241207/index.m3u8
喜剧片-戴夫·查普尔：势不可挡,https://vip.dytt-cine.com/20251222/65304_3ced5341/index.m3u8
剧情片-3670,https://vip.dytt-cine.com/20251222/65300_c8e71d9f/index.m3u8
伦理片-尤里和露珠,https://play.phimgood.com/20251218/26155_6bea1268/index.m3u8
伦理片-新的哥哥2,https://play.phimgood.com/20251218/26143_2555b8e9/index.m3u8
伦理片-我朋友的妻子,https://play.phimgood.com/20251218/26154_a570ce8a/index.m3u8
伦理片-完美的搭档,https://play.phimgood.com/20251218/26153_141bd48b/index.m3u8
伦理片-情人：妻子的外遇,https://play.phimgood.com/20251218/26152_938a5647/index.m3u8
伦理片-前任五选一,https://play.phimgood.com/20251218/26151_c7550aa9/index.m3u8
伦理片-年轻的母亲：最初,https://play.phimgood.com/20251218/26150_968402fb/index.m3u8
伦理片-两个淘气的姐妹,https://play.phimgood.com/20251218/26142_ae9950b8/index.m3u8
伦理片-聚会的目的3,https://play.phimgood.com/20251218/26149_c8819aac/index.m3u8
伦理片-姐妹互换,https://play.phimgood.com/20251218/26141_1961aadc/index.m3u8
伦理片-姐妹病毒,https://play.phimgood.com/20251218/26140_af5c4b7b/index.m3u8
伦理片-监视,https://play.phimgood.com/20251218/26148_3b716043/index.m3u8
伦理片-奸臣,https://play.phimgood.com/20250331/25430_94a69f0a/index.m3u8
伦理片-继父与母女,https://play.phimgood.com/20251218/26139_095f4e5a/index.m3u8
伦理片-济州岛性感之夜,https://play.phimgood.com/20251218/26145_b4c74020/index.m3u8
伦理片-关系：特别的嫂子,https://play.phimgood.com/20251218/26156_ccd9cd14/index.m3u8
伦理片-风流韵事,https://play.phimgood.com/20251117/25996_97ea2302/index.m3u8
伦理片-仙女之泣,https://play.phimgood.com/20251218/26137_88e71a19/index.m3u8
伦理片-10天的爱人,https://play.phimgood.com/20251218/26146_b9648e4d/index.m3u8
伦理片-2对1商务出差按摩2,https://play.phimgood.com/20251218/26144_6edf4b8e/index.m3u8
科幻片-妖兽都市,https://vip.dytt-kan.com/20251216/11392_2b6bb535/index.m3u8
科幻片-虚拟实惊,https://vip.dytt-kan.com/20251216/11391_ff4dfdf5/index.m3u8
科幻片-特种部队:毁尸灭尽,https://vip.dytt-kan.com/20251216/11390_0c0bf917/index.m3u8
科幻片-思绪膨胀,https://vip.dytt-kan.com/20251216/11389_47c6d232/index.m3u8
科幻片-时空悍将,https://vip.dytt-kan.com/20251216/11388_98f0d5f9/index.m3u8
科幻片-杀出银河系,https://vip.dytt-kan.com/20251216/11387_7d24c36a/index.m3u8
科幻片-看不见的女儿,https://vip.dytt-kan.com/20251216/11386_30636825/index.m3u8
科幻片-机器人艺妓,https://vip.dytt-kan.com/20251216/11385_949694a5/index.m3u8
科幻片-大佛回国,https://vip.dytt-kan.com/20251216/11384_881317e8/index.m3u8
科幻片-穿越者之异梦空间,https://vip.dytt-kan.com/20251216/11383_2bfec16d/index.m3u8
科幻片-绑架2016,https://vip.dytt-kan.com/20251216/11382_cb3213ad/index.m3u8
科幻片-如来神掌2020,https://vip.dytt-kan.com/20251215/11381_189e3f78/index.m3u8
科幻片-惊奇队长,https://vip.dytt-kan.com/20251215/11379_94e945f5/index.m3u8
科幻片-暗夜呢喃,https://vip.dytt-kan.com/20251215/11378_92317e80/index.m3u8
科幻片-X--未知的元素,https://vip.dytt-kan.com/20251215/11377_b803a925/index.m3u8
科幻片-X 放射线,https://vip.dytt-kan.com/20251215/11376_49844ba1/index.m3u8
科幻片-E.S.P.Y,https://vip.dytt-kan.com/20251215/11375_ecfb953d/index.m3u8
科幻片-19 十九,https://vip.dytt-kan.com/20251215/11374_8beca381/index.m3u8
科幻片-8万伏特霹雳神龙,https://vip.dytt-kan.com/20251215/11373_367ac971/index.m3u8
科幻片-最后一个男孩,https://vip.dytt-kan.com/20251215/11372_f4b31bee/index.m3u8
科幻片-最后五个人,https://vip.dytt-kan.com/20251215/11371_8e80aa86/index.m3u8
科幻片-造物的奇迹,https://vip.dytt-kan.com/20251215/11370_80e4c546/index.m3u8
科幻片-原子空想,https://vip.dytt-kan.com/20251215/11369_a6a38989/index.m3u8
科幻片-原始星球,https://vip.dytt-kan.com/20251215/11368_615ea20e/index.m3u8
科幻片-宇宙战舰大和号,https://vip.dytt-kan.com/20251215/11367_c474b217/index.m3u8
科幻片-幽灵战队,https://vip.dytt-kan.com/20251215/11366_d1c0956f/index.m3u8
恐怖片-家弑服务,https://vip.dytt-tvs.com/20251223/8180_6e187996/index.m3u8
剧情片-巨洪,https://vip.dytt-tvs.com/20251223/8181_299dc35e/index.m3u8
喜剧片-库梅尔·南贾尼：夜间思绪,https://vip.dytt-cine.com/20251223/65379_0347b068/index.m3u8
剧情片-无处释放我,https://vip.dytt-cine.com/20251223/65378_707319a0/index.m3u8
记录片-约翰·埃尔韦：四分卫逆袭传奇,https://vip.dytt-cine.com/20251223/65377_aab2f15c/index.m3u8
记录片-泰勒·斯威夫特：时代巡回演唱会，一个时代的结束,https://vip.dytt-cine.com/20251223/65393_681afc0b/index.m3u8
剧情片-梦之安魂曲,https://vip.dytt-kan.com/20251223/11629_1e0b802d/index.m3u8
战争片-联合舰队司令长官：山本五十六,https://vip.dytt-tvs.com/20251223/8231_2004e0f2/index.m3u8
动作片-复仇1978,https://vip.dytt-tvs.com/20251223/8308_79e3eb7e/index.m3u8
战争片-围困4,https://vip.dytt-tvs.com/20251223/8310_85ef8e89/index.m3u8
战争片-围困3,https://vip.dytt-tvs.com/20251223/8309_1aa7a877/index.m3u8
战争片-围困2,https://vip.dytt-tvs.com/20251223/8312_e046ede6/index.m3u8
战争片-围困,https://vip.dytt-tvs.com/20251223/8311_1f5f6ad9/index.m3u8
记录片-籍籍无名,https://vip.dytt-cinema.com/20251223/43916_c3a1f23a/index.m3u8
喜剧片-永恒站,https://vip.dytt-cine.com/20251223/65417_91f598bf/index.m3u8
剧情片-风雪飘摇,https://vip.dytt-cine.com/20251223/65416_85f2ef95/index.m3u8
剧情片-终归为尘,https://vip.dytt-cine.com/20251223/65415_89bc3f7e/index.m3u8
动画片-喜羊羊与灰太狼之异国破晓,https://vip.dytt-cine.com/20251224/65480_77119213/index.m3u8
记录片-动物寓言集，植物标本集，化石集,https://vip.dytt-cine.com/20251224/65479_26168ad3/index.m3u8
动画片-奥利维娅与云,https://vip.dytt-cine.com/20251224/65475_4ec221aa/index.m3u8
喜剧片-汤姆·赛格拉：好为人师,https://vip.dytt-cine.com/20251225/65519_f210495b/index.m3u8
剧情片-再见六月,https://vip.dytt-cine.com/20251225/65518_26266851/index.m3u8
恐怖片-玩具熊的五夜惊魂2,https://vip.dytt-cine.com/20251225/65517_9f348e3f/index.m3u8
伦理片-年轻的姑母,https://play.phimgood.com/20251223/26161_819a6134/index.m3u8
伦理片-内情,https://play.phimgood.com/20251223/26160_32d7f5dc/index.m3u8
伦理片-男人的17种幻想,https://play.phimgood.com/20251223/26159_09b8c249/index.m3u8
伦理片-密爱：我朋友的妈妈,https://play.phimgood.com/20251223/26158_f1461909/index.m3u8
伦理片-妈妈的职业,https://play.phimgood.com/20251223/26157_073f5b45/index.m3u8
动画片-潜艇总动员：海底两万里,https://vip.dytt-kan.com/20251216/11430_e0d2fe50/index.m3u8
科幻片-领航员,https://vip.dytt-kan.com/20251216/11429_3ba88965/index.m3u8
科幻片-恐龙饭店,https://vip.dytt-kan.com/20251216/11428_7314d504/index.m3u8
科幻片-机战兵团,https://vip.dytt-kan.com/20251216/11427_bea086e2/index.m3u8
科幻片-海底两万里1954,https://vip.dytt-kan.com/20251216/11426_874f44f0/index.m3u8
科幻片-海底两万里,https://vip.dytt-kan.com/20251216/11425_b651cae8/index.m3u8
剧情片-地下室2017,https://vip.dytt-kan.com/20251216/11424_15d0beee/index.m3u8
科幻片-地下室,https://vip.dytt-kan.com/20251216/11442_cb1d78ed/index.m3u8
科幻片-极地密码,https://vip.dytt-kan.com/20251216/11423_4793db90/index.m3u8
科幻片-毁灭状态,https://vip.dytt-kan.com/20251216/11422_f39fd0e3/index.m3u8
科幻片-环球卫士,https://vip.dytt-kan.com/20251216/11421_6b3afa9e/index.m3u8
科幻片-宏观世界,https://vip.dytt-kan.com/20251216/11420_58046379/index.m3u8
剧情片-非自愿测试,https://vip.dytt-kan.com/20251216/11419_109f08ce/index.m3u8
科幻片-芳龄十六,https://vip.dytt-kan.com/20251216/11418_a8dbb2be/index.m3u8
科幻片-第五名乘客,https://vip.dytt-kan.com/20251216/11417_1487987e/index.m3u8
科幻片-测试,https://vip.dytt-kan.com/20251216/11416_2f64bf56/index.m3u8
科幻片-不要抬头,https://vip.dytt-kan.com/20251216/11415_54e0e46b/index.m3u8
科幻片-比尔和泰德寻歌记,https://vip.dytt-kan.com/20251216/11414_292795f5/index.m3u8
科幻片-安尼亚拉号,https://vip.dytt-kan.com/20251216/11413_79b6245f/index.m3u8
科幻片-爱之地,https://vip.dytt-kan.com/20251216/11412_c90b7a69/index.m3u8
科幻片-阿丽塔：战斗天使,https://vip.dytt-kan.com/20251216/11411_77cf0096/index.m3u8
