电影天堂-电影_7,#genre#
喜剧片-兄妹闯天涯,https://vip.dytt-kan.com/20250912/5520_3557a86d/index.m3u8
喜剧片-星期天的多明哥,https://vip.dytt-kan.com/20250912/5519_7b6982e5/index.m3u8
剧情片-嘻嘻嘻嘻吸血鬼2025,https://vip.dytt-cinema.com/20250916/34540_51d77b42/index.m3u8
动作片-如何打劫银行：美国乔装大盗,https://vip.dytt-cine.com/20250916/56100_503fb94c/index.m3u8
记录片-天网：迷案惊魂,https://vip.dytt-watch.com/20250915/2857_4491777b/index.m3u8
记录片-天网：血色花季,https://vip.dytt-watch.com/20250915/2877_f076073b/index.m3u8
记录片-天网：致命骗局,https://vip.dytt-watch.com/20250915/2887_1dba5eed/index.m3u8
记录片-天网：罪案纪实,https://vip.dytt-watch.com/20250915/2897_6e3197aa/index.m3u8
记录片-天网：旧案寻凶,https://vip.dytt-watch.com/20250915/2847_fdf1bc56/index.m3u8
记录片-天网：危险爱人,https://vip.dytt-watch.com/20250915/2867_1a99f682/index.m3u8
记录片-天网：假面情人,https://vip.dytt-watch.com/20250915/2827_09b69adc/index.m3u8
记录片-天网：“案”藏玄机,https://vip.dytt-watch.com/20250915/2837_353de269/index.m3u8
恐怖片-返校,https://vip.dytt-kan.com/20250916/5545_e4270771/index.m3u8
剧情片-索恩高中围困事件,https://vip.dytt-cinema.com/20250917/34605_63947ae3/index.m3u8
剧情片-在海边,https://vip.dytt-cinema.com/20250917/34646_37fe435a/index.m3u8
剧情片-苏河的母亲,https://vip.dytt-cinema.com/20250917/34645_ec8989a0/index.m3u8
剧情片-你是特别的(电影版),https://vip.dytt-cine.com/20250917/56197_434b36e6/index.m3u8
爱情片-恶魔搬进来了,https://vip.dytt-cine.com/20250917/56211_d2142608/index.m3u8
剧情片-喧闹村的孩子们,https://vip.dytt-kan.com/20250917/5611_01846ae4/index.m3u8
剧情片-远离尘嚣,https://vip.dytt-kan.com/20250917/5632_a2232b5b/index.m3u8
记录片-枪缨润物——电影《箭士柳白猿》幕后纪实,https://vip.dytt-cine.com/20250918/56243_f9dc2d36/index.m3u8
喜剧片-歇斯底里2011,https://vip.dytt-kan.com/20250917/5592_94f4ede6/index.m3u8
喜剧片-小曼哈顿,https://vip.dytt-kan.com/20250917/5591_217b4c71/index.m3u8
喜剧片-无限爱可能,https://vip.dytt-kan.com/20250917/5590_b0490b85/index.m3u8
喜剧片-天使A,https://vip.dytt-kan.com/20250917/5589_5291822d/index.m3u8
喜剧片-他是我的全部,https://vip.dytt-kan.com/20250917/5588_90415f9b/index.m3u8
喜剧片-说你爱我2020,https://vip.dytt-kan.com/20250917/5587_492114f6/index.m3u8
喜剧片-神采飞扬,https://vip.dytt-kan.com/20250917/5586_8153349b/index.m3u8
喜剧片-上错天堂投错胎,https://vip.dytt-kan.com/20250917/5585_227e072d/index.m3u8
喜剧片-亲吻亭3,https://vip.dytt-kan.com/20250917/5584_033daef6/index.m3u8
喜剧片-亲吻亭2,https://vip.dytt-kan.com/20250917/5583_43c65662/index.m3u8
喜剧片-亲吻亭,https://vip.dytt-kan.com/20250917/5582_c2368d3d/index.m3u8
喜剧片-漂亮女人,https://vip.dytt-kan.com/20250917/5581_a084f26f/index.m3u8
喜剧片-篷车队,https://vip.dytt-kan.com/20250917/5580_a58337d1/index.m3u8
喜剧片-木头美人,https://vip.dytt-kan.com/20250917/5579_36f4d832/index.m3u8
喜剧片-魔法一点灵,https://vip.dytt-kan.com/20250917/5578_d25a34b9/index.m3u8
喜剧片-美丽的伪证,https://vip.dytt-kan.com/20250917/5577_ac53fab4/index.m3u8
喜剧片-美凤夺鸾,https://vip.dytt-kan.com/20250917/5576_d0cbf1a1/index.m3u8
喜剧片-无爱婚姻,https://vip.dytt-kan.com/20250917/5575_daea32ad/index.m3u8
喜剧片-情场玩咖,https://vip.dytt-kan.com/20250917/5574_6fe6a8a6/index.m3u8
喜剧片-六个情人的游戏,https://vip.dytt-kan.com/20250917/5573_80f24ef4/index.m3u8
喜剧片-苦中带甜的滋味,https://vip.dytt-kan.com/20250917/5572_30ba1057/index.m3u8
喜剧片-开罗紫玫瑰,https://vip.dytt-kan.com/20250917/5571_3366297a/index.m3u8
喜剧片-教师日记,https://vip.dytt-kan.com/20250917/5570_eab9c5e9/index.m3u8
喜剧片-换屋假期,https://vip.dytt-kan.com/20250917/5569_d3c95acb/index.m3u8
剧情片-红杏出墙,https://vip.dytt-kan.com/20250917/5568_139c3c1b/index.m3u8
喜剧片-红杏出墙1948,https://vip.dytt-kan.com/20250917/5567_18cdf49e/index.m3u8
剧情片-隔窗恋爱：咫尺相望,https://vip.dytt-kan.com/20250917/5566_b0c7ae23/index.m3u8
剧情片-隔窗恋爱：飘洋过海,https://vip.dytt-kan.com/20250917/5565_d2a452ed/index.m3u8
剧情片-歇斯底里2016,https://vip.dytt-kan.com/20250917/5564_853bb47a/index.m3u8
喜剧片-完美绝配,https://vip.dytt-kan.com/20250917/5563_d02e9bdc/index.m3u8
记录片-九一八事变后纪,https://vip.dytt-luck.com/20250918/24270_d436cae9/index.m3u8
战争片-大突围,https://vip.dytt-cine.com/20250918/56269_d479a55e/index.m3u8
剧情片-游说,https://vip.dytt-cine.com/20250919/56305_42976d27/index.m3u8
喜剧片-脱缰者也,https://vip.dytt-cine.com/20250919/56345_8305818a/index.m3u8
恐怖片-工厂蛇患,https://vip.dytt-cine.com/20250919/56344_45798972/index.m3u8
动作片-玲珑骰2025,https://vip.dytt-cinema.com/20250919/34780_6884af24/index.m3u8
剧情片-看我今天怎么说,https://vip.dytt-cinema.com/20250919/34795_468df287/index.m3u8
恐怖片-亲爱的陌生人,https://vip.dytt-cine.com/20250919/56391_c5f31032/index.m3u8
剧情片-保持呼吸2025,https://vip.dytt-cine.com/20250919/56390_95989e53/index.m3u8
喜剧片-同日再爱你,https://vip.dytt-cine.com/20250919/56389_e6ce24b0/index.m3u8
喜剧片-我的老婆是赌圣,https://vip.dytt-kan.com/20250918/5640_d0f5722f/index.m3u8
喜剧片-妻子结婚了,https://vip.dytt-kan.com/20250918/5639_f4f0edb0/index.m3u8
喜剧片-开心鬼救开心鬼,https://vip.dytt-kan.com/20250918/5638_78b91366/index.m3u8
动作片-角头,https://vip.dytt-kan.com/20250918/5636_203cb085/index.m3u8
剧情片-角头外传：浪流连,https://vip.dytt-kan.com/20250918/5637_71d2d6cc/index.m3u8
动作片-角头：大桥头,https://vip.dytt-kan.com/20250918/5635_6b493230/index.m3u8
喜剧片-济公之降龙有悔,https://vip.dytt-kan.com/20250918/5634_72bcba98/index.m3u8
动作片-暗杀坂本龙马,https://vip.dytt-kan.com/20250918/5633_cb41f167/index.m3u8
喜剧片-隔窗恋爱,https://vip.dytt-kan.com/20250917/5605_7abdfbd1/index.m3u8
喜剧片-斗气小神仙,https://vip.dytt-kan.com/20250917/5604_2f4ccb0f/index.m3u8
喜剧片-弗兰得狂欢节,https://vip.dytt-kan.com/20250917/5603_2b0aa0d9/index.m3u8
喜剧片-绑架新娘,https://vip.dytt-kan.com/20250917/5602_1a3650ae/index.m3u8
喜剧片-坂本龙马，他的太太和她的情人,https://vip.dytt-kan.com/20250917/5601_832635d6/index.m3u8
喜剧片-爱情四边形,https://vip.dytt-kan.com/20250917/5600_7ea4e7fc/index.m3u8
剧情片-爱情跑调,https://vip.dytt-kan.com/20250917/5599_8a4488c1/index.m3u8
喜剧片-爱玛姑娘,https://vip.dytt-kan.com/20250917/5598_773fc301/index.m3u8
喜剧片-真心半解,https://vip.dytt-kan.com/20250917/5597_90248d0a/index.m3u8
喜剧片-真情难诉,https://vip.dytt-kan.com/20250917/5596_ab81265d/index.m3u8
喜剧片-战地新娘,https://vip.dytt-kan.com/20250917/5595_f1507aba/index.m3u8
喜剧片-一年之痒,https://vip.dytt-kan.com/20250917/5594_e3b6fb0f/index.m3u8
喜剧片-摇摆乐时代,https://vip.dytt-kan.com/20250917/5593_5133aa1d/index.m3u8
剧情片-血结,https://vip.dytt-cinema.com/20250919/34852_a51cc66b/index.m3u8
恐怖片-兽餐2,https://vip.dytt-live.com/20250919/21993_cda6eea5/index.m3u8
喜剧片-隐形狂人,https://vip.dytt-live.com/20250919/21992_71541653/index.m3u8
动作片-室町无赖,https://vip.dytt-cine.com/20250919/56401_45a1112d/index.m3u8
剧情片-点爱成金,https://vip.dytt-cine.com/20250919/56400_e551b284/index.m3u8
记录片-塔可美食纪第二季,https://vip.dytt-luck.com/20250919/24301_168a051c/index.m3u8
剧情片-萨拉尔,https://vip.dytt-cinema.com/20250920/34926_32d08e8d/index.m3u8
动作片-制恶,https://vip.dytt-cinema.com/20250920/34914_71e1d046/index.m3u8
喜剧片-最普通的恋爱,https://vip.dytt-kan.com/20250918/5642_754c32eb/index.m3u8
喜剧片-庄园夫人,https://vip.dytt-kan.com/20250918/5641_48fbab00/index.m3u8
喜剧片-歌舞飞扬,https://vip.dytt-kan.com/20250919/5696_b8cfbf77/index.m3u8
喜剧片-高、低与脆弱之间,https://vip.dytt-kan.com/20250919/5695_dfea0768/index.m3u8
动作片-复仇女警,https://vip.dytt-kan.com/20250919/5694_b0d69515/index.m3u8
动作片-伏魔济公,https://vip.dytt-kan.com/20250919/5693_5ba47c07/index.m3u8
喜剧片-风骚坏姊妹,https://vip.dytt-kan.com/20250919/5692_b597460c/index.m3u8
喜剧片-重缔良缘,https://vip.dytt-kan.com/20250919/5691_87784eca/index.m3u8
喜剧片-俄狄浦湿,https://vip.dytt-kan.com/20250919/5690_9cea10c7/index.m3u8
喜剧片-多情种,https://vip.dytt-kan.com/20250919/5689_8ba6c657/index.m3u8
喜剧片-丁丁与蓝橙子,https://vip.dytt-kan.com/20250919/5688_1f029c1e/index.m3u8
喜剧片-盗走达芬奇,https://vip.dytt-kan.com/20250919/5687_218ac3fe/index.m3u8
喜剧片-大侦探对大明星,https://vip.dytt-kan.com/20250919/5686_07bb5fde/index.m3u8
喜剧片-大叔的哈雷日记,https://vip.dytt-kan.com/20250919/5685_a1b07b89/index.m3u8
喜剧片-达令是外国人,https://vip.dytt-kan.com/20250919/5684_1959eb9d/index.m3u8
喜剧片-初恋红豆冰,https://vip.dytt-kan.com/20250919/5683_14db6220/index.m3u8
喜剧片-初春狸御殿,https://vip.dytt-kan.com/20250919/5682_2f891485/index.m3u8
喜剧片-成人派对,https://vip.dytt-kan.com/20250919/5681_b4768289/index.m3u8
喜剧片-超人高校,https://vip.dytt-kan.com/20250919/5680_0f9a0878/index.m3u8
喜剧片-不要嘲笑我们的性,https://vip.dytt-kan.com/20250919/5679_166cee72/index.m3u8
喜剧片-不幸的事,https://vip.dytt-kan.com/20250919/5678_674f3c2c/index.m3u8
喜剧片-杰夫·福克斯沃西：想当年,https://vip.dytt-kan.com/20250918/5676_3a01fc08/index.m3u8
喜剧片-致命恋爱,https://vip.dytt-kan.com/20250918/5674_f1ee083b/index.m3u8
爱情片-星期恋人：后篇,https://vip.dytt-kan.com/20250918/5672_e7c573c1/index.m3u8
爱情片-星期恋人：前篇,https://vip.dytt-kan.com/20250918/5673_c66dd00e/index.m3u8
喜剧片-王牌剑客,https://vip.dytt-kan.com/20250918/5671_63a8f9e3/index.m3u8
喜剧片-朋克武士,https://vip.dytt-kan.com/20250918/5670_8909a6e3/index.m3u8
喜剧片-囧妈,https://vip.dytt-kan.com/20250918/5669_8a7129b8/index.m3u8
记录片-Matchroom：体坛大娱乐家,https://vip.dytt-cine.com/20250920/56515_0ece9dda/index.m3u8
剧情片-未定嫁期,https://vip.dytt-cine.com/20250920/56528_447df103/index.m3u8
剧情片-疯狂的一只碗,https://vip.dytt-cine.com/20250921/56547_81730c4c/index.m3u8
剧情片-雪之花,https://vip.dytt-cine.com/20250921/56565_ac9eed16/index.m3u8
恐怖片-闹鬼建筑,https://vip.dytt-kan.com/20250921/5823_658bbbde/index.m3u8
动作片-邪恶之日,https://vip.dytt-kan.com/20250921/5824_b7f520a5/index.m3u8
科幻片-体外实验,https://vip.dytt-cinema.com/20250921/35063_397b233c/index.m3u8
喜剧片-灵异妙探大电影,https://vip.dytt-kan.com/20250919/5723_d94fd74d/index.m3u8
喜剧片-灵异妙探3：吉斯的生活,https://vip.dytt-kan.com/20250919/5722_c94a589b/index.m3u8
喜剧片-灵异妙探2：莱斯归来,https://vip.dytt-kan.com/20250919/5721_5a66b920/index.m3u8
喜剧片-灵犬当家：圣诞节的危险,https://vip.dytt-kan.com/20250919/5720_e3437693/index.m3u8
喜剧片-两个恋爱,https://vip.dytt-kan.com/20250919/5719_0b33f2e8/index.m3u8
喜剧片-良宵花弄月,https://vip.dytt-kan.com/20250919/5718_25daeb9b/index.m3u8
喜剧片-恋爱小说,https://vip.dytt-kan.com/20250919/5717_dae3312c/index.m3u8
喜剧片-老妈去死吧,https://vip.dytt-kan.com/20250919/5716_fd4771e8/index.m3u8
喜剧片-快乐的暴力团转地球,https://vip.dytt-kan.com/20250919/5715_6e4243f5/index.m3u8
剧情片-就这样，我们把金鱼放入了泳池,https://vip.dytt-kan.com/20250919/5714_0fe6a948/index.m3u8
喜剧片-杰克与豆茎：从前从前以后,https://vip.dytt-kan.com/20250919/5713_5e7d0013/index.m3u8
剧情片-简单西蒙,https://vip.dytt-kan.com/20250919/5712_a6b8deb7/index.m3u8
喜剧片-济公1993,https://vip.dytt-kan.com/20250919/5711_c10f4888/index.m3u8
喜剧片-基督之名,https://vip.dytt-kan.com/20250919/5710_810462d0/index.m3u8
喜剧片-黄油大赛,https://vip.dytt-kan.com/20250919/5709_63c3ddcc/index.m3u8
喜剧片-忽然遇见你,https://vip.dytt-kan.com/20250919/5708_36165c62/index.m3u8
喜剧片-黑衣女子的香气,https://vip.dytt-kan.com/20250919/5707_18903e44/index.m3u8
喜剧片-好孕上错门,https://vip.dytt-kan.com/20250919/5706_99607461/index.m3u8
喜剧片-好莱坞俗套大吐槽,https://vip.dytt-kan.com/20250919/5705_af87f7cd/index.m3u8
喜剧片-哈拉十诫,https://vip.dytt-kan.com/20250919/5704_ce11641e/index.m3u8
喜剧片-怪医杜立德5：百万傻蛋,https://vip.dytt-kan.com/20250919/5703_f7dd39d4/index.m3u8
喜剧片-怪医杜立德4：宠物司令官,https://vip.dytt-kan.com/20250919/5702_ba500f04/index.m3u8
喜剧片-怪医杜立德3,https://vip.dytt-kan.com/20250919/5701_bac49b87/index.m3u8
喜剧片-怪人集团,https://vip.dytt-kan.com/20250919/5700_84f5ddd7/index.m3u8
剧情片-狗狗与我的十个约定,https://vip.dytt-kan.com/20250919/5699_5c971edc/index.m3u8
喜剧片-狗狗间谍,https://vip.dytt-kan.com/20250919/5698_7f848746/index.m3u8
喜剧片-葛莱哥里的女友,https://vip.dytt-kan.com/20250919/5697_cd3109c6/index.m3u8
动画片-击浪青春,https://vip.dytt-cinema.com/20250922/35106_15ba4a98/index.m3u8
恐怖片-死神来了5,https://vip.dytt-cine.com/20250922/56665_1429d209/index.m3u8
剧情片-接近终点,https://vip.dytt-cinema.com/20250922/35107_fae30afa/index.m3u8
剧情片-【我推的孩子】终幕,https://vip.dytt-kan.com/20250922/5849_1b388c8b/index.m3u8
喜剧片-夕阳特工,https://vip.dytt-kan.com/20250922/5852_805163a0/index.m3u8
恐怖片-封门村惊魂,https://vip.dytt-cinema.com/20250922/35116_7d4aa7ea/index.m3u8
科幻片-本心,https://vip.dytt-cine.com/20250922/56685_05d7bbce/index.m3u8
喜剧片-十七岁的天空,https://vip.dytt-kan.com/20250919/5749_0e98aeeb/index.m3u8
喜剧片-神秘破坏客,https://vip.dytt-kan.com/20250919/5748_1db3fa8e/index.m3u8
喜剧片-少林少女,https://vip.dytt-kan.com/20250919/5747_56d326d8/index.m3u8
喜剧片-上帝也疯狂2,https://vip.dytt-kan.com/20250919/5746_63a99723/index.m3u8
喜剧片-上帝也疯狂,https://vip.dytt-kan.com/20250919/5745_46936add/index.m3u8
喜剧片-赏金猎手,https://vip.dytt-kan.com/20250919/5744_78631a4b/index.m3u8
喜剧片-灼热的马鞍,https://vip.dytt-kan.com/20250919/5743_31f81674/index.m3u8
喜剧片-人小嘴大,https://vip.dytt-kan.com/20250919/5742_c7be03f5/index.m3u8
喜剧片-然后怎样,https://vip.dytt-kan.com/20250919/5741_edea2984/index.m3u8
喜剧片-钱作怪,https://vip.dytt-kan.com/20250919/5740_9be681ea/index.m3u8
喜剧片-奇葩追女仔2,https://vip.dytt-kan.com/20250919/5739_167ccbe1/index.m3u8
喜剧片-奇葩追女仔,https://vip.dytt-kan.com/20250919/5738_d0f4dae8/index.m3u8
喜剧片-七个小矮人,https://vip.dytt-kan.com/20250919/5737_e6e9099e/index.m3u8
喜剧片-破事儿,https://vip.dytt-kan.com/20250919/5736_105e8224/index.m3u8
喜剧片-泡泡剧组,https://vip.dytt-kan.com/20250919/5735_6d34d468/index.m3u8
喜剧片-胖男孩快跑,https://vip.dytt-kan.com/20250919/5734_860052df/index.m3u8
喜剧片-女警事业,https://vip.dytt-kan.com/20250919/5733_0a988fc2/index.m3u8
喜剧片-女警,https://vip.dytt-kan.com/20250919/5732_c19af480/index.m3u8
喜剧片-男伴,https://vip.dytt-kan.com/20250919/5731_164bf317/index.m3u8
喜剧片-妙探孖宝,https://vip.dytt-kan.com/20250919/5730_3ce257b3/index.m3u8
喜剧片-渺渺,https://vip.dytt-kan.com/20250919/5729_024677ef/index.m3u8
喜剧片-梦精记2,https://vip.dytt-kan.com/20250919/5728_80b618eb/index.m3u8
喜剧片-梦精记,https://vip.dytt-kan.com/20250919/5727_dc363817/index.m3u8
喜剧片-美容店,https://vip.dytt-kan.com/20250919/5726_2c8ed858/index.m3u8
喜剧片-美国颂歌,https://vip.dytt-kan.com/20250919/5725_21097372/index.m3u8
喜剧片-没有妈妈的10天,https://vip.dytt-kan.com/20250919/5724_e49eb652/index.m3u8
科幻片-神奇4侠：初露锋芒,https://vip.dytt-cinema.com/20250922/35129_2f5ee755/index.m3u8
喜剧片-夺宝计上计,https://vip.dytt-kan.com/20250922/5961_094366ea/index.m3u8
喜剧片-超级整蛊霸王2019,https://vip.dytt-kan.com/20250922/5960_233f1dd0/index.m3u8
剧情片-西施泪,https://vip.dytt-kan.com/20250923/5989_1ae6464c/index.m3u8
记录片-流言终结者第十一季,https://vip.dytt-see.com/20250923/2922_6d19c113/index.m3u8
记录片-流言终结者第十三季,https://vip.dytt-tv.com/20250923/44640_42999a62/index.m3u8
动作片-龙卷风2025,https://vip.dytt-cine.com/20250923/56716_20fbf633/index.m3u8
动作片-龙卷风2,https://vip.dytt-kan.com/20250719/2457_7e05d6f8/index.m3u8
记录片-流言终结者第九季,https://vip.dytt-tv.com/20250923/44662_5b310acc/index.m3u8
喜剧片-一帮坏家伙,https://vip.dytt-kan.com/20250919/5781_8e2c381d/index.m3u8
喜剧片-窈窕淑女队,https://vip.dytt-kan.com/20250919/5780_294a8ed2/index.m3u8
喜剧片-炎夏春色艳无边,https://vip.dytt-kan.com/20250919/5779_7d3d5bca/index.m3u8
喜剧片-修女也疯狂2,https://vip.dytt-kan.com/20250919/5778_ca7be830/index.m3u8
喜剧片-修女也疯狂,https://vip.dytt-kan.com/20250919/5777_89abe98d/index.m3u8
喜剧片-修车铺,https://vip.dytt-kan.com/20250919/5776_cfd2b32e/index.m3u8
喜剧片-两性之争,https://vip.dytt-kan.com/20250919/5775_7a5200e5/index.m3u8
喜剧片-星降大洗城,https://vip.dytt-kan.com/20250919/5774_cff34ad3/index.m3u8
喜剧片-新鲜人,https://vip.dytt-kan.com/20250919/5773_7e448ed9/index.m3u8
喜剧片-小尼基,https://vip.dytt-kan.com/20250919/5772_f6a8dd1c/index.m3u8
喜剧片-相爱相杀B计划,https://vip.dytt-kan.com/20250919/5771_d156d483/index.m3u8
喜剧片-乡巴佬,https://vip.dytt-kan.com/20250919/5770_4b7a5550/index.m3u8
喜剧片-现代爱情,https://vip.dytt-kan.com/20250919/5769_bbc12a3a/index.m3u8
爱情片-更深地恋爱 -命运的再会SP-,https://vip.dytt-cine.com/20250923/56742_f5bc7b92/index.m3u8
喜剧片-下妻物语,https://vip.dytt-kan.com/20250919/5768_4feb2371/index.m3u8
喜剧片-下地狱向左转,https://vip.dytt-kan.com/20250919/5767_b8b12f94/index.m3u8
喜剧片-稀有出口：圣诞传说,https://vip.dytt-kan.com/20250919/5766_3465ab6e/index.m3u8
喜剧片-西蒙·阿姆斯特尔：顺其自然,https://vip.dytt-kan.com/20250919/5765_8b10a928/index.m3u8
剧情片-无枪侠,https://vip.dytt-kan.com/20250919/5764_9715d044/index.m3u8
恐怖片-无边泳池,https://vip.dytt-kan.com/20250919/5763_1819020b/index.m3u8
喜剧片-乌龙服务员,https://vip.dytt-kan.com/20250919/5762_d384dec9/index.m3u8
喜剧片-我愿意1985,https://vip.dytt-kan.com/20250919/5761_81cacbb4/index.m3u8
喜剧片-我仍然在此,https://vip.dytt-kan.com/20250919/5760_9ec51f6e/index.m3u8
喜剧片-我们恋爱的履历,https://vip.dytt-kan.com/20250919/5759_bff624c3/index.m3u8
喜剧片-我不是男闺蜜,https://vip.dytt-kan.com/20250919/5758_588e3430/index.m3u8
喜剧片-微型家具,https://vip.dytt-kan.com/20250919/5757_a13e00b0/index.m3u8
喜剧片-玩具熊回家路,https://vip.dytt-kan.com/20250919/5756_7ecd070e/index.m3u8
喜剧片-图书周,https://vip.dytt-kan.com/20250919/5755_840d68cb/index.m3u8
喜剧片-天伦乐,https://vip.dytt-kan.com/20250919/5754_0dbcf39d/index.m3u8
喜剧片-逃学威凤,https://vip.dytt-kan.com/20250919/5753_23f09b21/index.m3u8
喜剧片-世上的扒手,https://vip.dytt-kan.com/20250919/5752_c7b3f097/index.m3u8
喜剧片-世界起源,https://vip.dytt-kan.com/20250919/5751_a4c42bfd/index.m3u8
喜剧片-史上最大作弊战争,https://vip.dytt-kan.com/20250919/5750_e347c514/index.m3u8
恐怖片-西辛8,https://vip.dytt-cinema.com/20250923/35184_8abf3bb5/index.m3u8
喜剧片-应援团少女,https://vip.dytt-kan.com/20250919/5787_a32d7eea/index.m3u8
喜剧片-意外遇到你,https://vip.dytt-kan.com/20250919/5786_77431ca7/index.m3u8
喜剧片-意大利任务,https://vip.dytt-kan.com/20250919/5785_51425b75/index.m3u8
