电影天堂-电影_3,#genre#
动作片-我是一个贼,https://vip.dytt-film.com/20250311/12366_d8b12138/index.m3u8
科幻片-我的老公是异形,https://vip.dytt-film.com/20250311/12363_48d6f19c/index.m3u8
剧情片-不再陌生,https://vip.dytt-film.com/20250311/12362_01a2f212/index.m3u8
喜剧片-我的88次逃婚,https://vip.dytt-film.com/20250311/12361_a3a51080/index.m3u8
科幻片-未来水世界,https://vip.dytt-film.com/20250311/12360_0ffb8460/index.m3u8
动作片-温柔杀手,https://vip.dytt-film.com/20250311/12359_d9dbc51d/index.m3u8
喜剧片-不知不觉爱上你,https://vip.dytt-film.com/20250311/12357_a3680c6e/index.m3u8
记录片-微观世界,https://vip.dytt-film.com/20250311/12356_7cec85c7/index.m3u8
恐怖片-危情狂蝶,https://vip.dytt-film.com/20250311/12354_a6bb4faa/index.m3u8
恐怖片-网上鬼妻,https://vip.dytt-film.com/20250311/12353_55687951/index.m3u8
喜剧片-王者之旅,https://vip.dytt-film.com/20250311/12352_49b44fc2/index.m3u8
剧情片-完美的世界,https://vip.dytt-film.com/20250311/12351_269efc03/index.m3u8
喜剧片-歪打正着2021,https://vip.dytt-film.com/20250311/12350_533a7de1/index.m3u8
喜剧片-歪打正着,https://vip.dytt-film.com/20250311/12349_55d491cf/index.m3u8
恐怖片-挖心猛鬼,https://vip.dytt-film.com/20250311/12348_ee25f924/index.m3u8
喜剧片-脱线家族,https://vip.dytt-film.com/20250311/12347_8a13dab3/index.m3u8
战争片-土地与自由,https://vip.dytt-film.com/20250311/12346_a3590023/index.m3u8
动作片-突然死亡,https://vip.dytt-film.com/20250311/12345_827ccb0e/index.m3u8
动作片-秃鹰档案,https://vip.dytt-film.com/20250311/12344_d10906c3/index.m3u8
喜剧片-偷神家族,https://vip.dytt-film.com/20250311/12343_1c104b9c/index.m3u8
喜剧片-偷情小丈夫,https://vip.dytt-film.com/20250311/12342_be041b21/index.m3u8
喜剧片-偷错隔墙花,https://vip.dytt-film.com/20250311/12340_8e3308c8/index.m3u8
剧情片-铁血雄风,https://vip.dytt-film.com/20250311/12338_d87ee98a/index.m3u8
剧情片-铁面人,https://vip.dytt-film.com/20250311/12337_e2d83815/index.m3u8
爱情片-欲女,https://vip.dytt-film.com/20250311/12336_97af7c9d/index.m3u8
动作片-铁马骝II之街头杀手,https://vip.dytt-film.com/20250311/12335_e8b3f97e/index.m3u8
剧情片-铁道员,https://vip.dytt-film.com/20250311/12334_120705de/index.m3u8
爱情片-甜蜜蜜1996,https://vip.dytt-film.com/20250311/12333_a8ae1046/index.m3u8
剧情片-甜蜜蜜,https://vip.dytt-film.com/20250311/12332_f668bd04/index.m3u8
动画片-爆炸头武士：复活,https://vip.dytt-hot.com/20250212/66625_8a3d10d4/index.m3u8
动画片-A子计划6：战之青,https://vip.dytt-hot.com/20250212/65093_dd3915f6/index.m3u8
动画片-A子计划5：战之灰,https://vip.dytt-hot.com/20250212/65146_aaa50315/index.m3u8
动画片-A子计划4：完结篇,https://vip.dytt-hot.com/20250212/65142_5f064866/index.m3u8
动画片-A子计划3：灰姑娘狂想曲,https://vip.dytt-hot.com/20250212/65144_7ca62e18/index.m3u8
动画片-A子计划2：大德寺财团的阴谋,https://vip.dytt-hot.com/20250212/65145_d6f8ccbf/index.m3u8
爱情片-天长地久,https://vip.dytt-film.com/20250311/12331_e4c4e24e/index.m3u8
爱情片-天涯海角,https://vip.dytt-film.com/20250311/12330_cc3d7fc9/index.m3u8
动画片-枕刀歌之尘世行,https://vip.dytt-hot.com/20250212/64233_71bba973/index.m3u8
动画片-银魂剧场版 银幕前夜祭2013,https://vip.dytt-hot.com/20250212/64444_27aab011/index.m3u8
动画片-摇曳露营△剧场版,https://vip.dytt-hot.com/20250212/64701_e557c825/index.m3u8
动画片-星之人,https://vip.dytt-hot.com/20250212/63734_99f8b58f/index.m3u8
动画片-暹罗决：九神战甲,https://vip.dytt-film.com/20250123/2088_d3a7f48c/index.m3u8
动画片-世纪末DARLING,https://vip.dytt-hot.com/20250212/64751_af284e7b/index.m3u8
动画片-十万个冷笑话,https://vip.dytt-hot.com/20250212/63561_5764d960/index.m3u8
动画片-玛丽和马克思,https://vip.dytt-film.com/20250130/3656_14678db8/index.m3u8
剧情片-天网1994,https://vip.dytt-film.com/20250311/12328_0b2978ae/index.m3u8
动画片-魁拔Ⅲ战神崛起,https://vip.dytt-hot.com/20250212/63063_66812ae7/index.m3u8
动画片-精灵宝可梦：就决定是你了,https://vip.dytt-hot.com/20250212/63112_0ecbe2d1/index.m3u8
动画片-假面骑士01外传 假面骑士巴尔坎 瓦尔基里,https://vip.dytt-hot.com/20250212/63613_927c0491/index.m3u8
动画片-狐妖小红娘·月红2,https://vip.dytt-hot.com/20250212/64450_da7aad98/index.m3u8
动画片-哆啦A梦：伴我同行2,https://vip.dytt-film.com/20250121/974_4311359e/index.m3u8
动画片-哆啦A梦：伴我同行,https://vip.dytt-film.com/20250126/2530_55a988df/index.m3u8
动画片-贝奥武夫,https://vip.dytt-film.com/20250217/7309_6a83c731/index.m3u8
剧情片-天堂回信,https://vip.dytt-film.com/20250311/12327_bf15e9bb/index.m3u8
动画片-白雪公主和七个小矮人,https://vip.dytt-hot.com/20250212/63000_8b167955/index.m3u8
剧情片-天使之城,https://vip.dytt-film.com/20250311/12326_0b896b55/index.m3u8
动画片-Star Twinkle 光之美少女 剧场版 向星之歌倾注思念,https://vip.dytt-hot.com/20250212/63156_a9caa33b/index.m3u8
动画片-LoveLive! Sunshine!! 学园偶像电影 彩虹彼端,https://vip.dytt-hot.com/20250212/63807_f01498cf/index.m3u8
喜剧片-天生一对,https://vip.dytt-film.com/20250311/12325_2f368079/index.m3u8
动作片-天若有情（粤语）,https://vip.dytt-film.com/20250311/12323_ae6e334f/index.m3u8
剧情片-天劫余生,https://vip.dytt-film.com/20250311/12321_8542516f/index.m3u8
剧情片-侠女传奇,https://vip.dytt-film.com/20250311/12320_0c620bcf/index.m3u8
剧情片-天皇巨星,https://vip.dytt-film.com/20250311/12319_ec42787c/index.m3u8
动作片-F16空中战将,https://vip.dytt-film.com/20250311/12317_bacae084/index.m3u8
剧情片-天国大罪,https://vip.dytt-film.com/20250311/12316_e1ff36b9/index.m3u8
剧情片-天若有情1992,https://vip.dytt-film.com/20250311/12324_0433e303/index.m3u8
剧情片-天地玄门,https://vip.dytt-film.com/20250311/12313_f7e0ef38/index.m3u8
科幻片-天地大冲撞,https://vip.dytt-film.com/20250311/12312_b3ddbc50/index.m3u8
喜剧片-天才与白痴,https://vip.dytt-film.com/20250311/12311_35e2dcdb/index.m3u8
喜剧片-天才一族,https://vip.dytt-film.com/20250311/12310_0f19d4d9/index.m3u8
剧情片-天才瑞普利,https://vip.dytt-film.com/20250311/12309_7c097a5e/index.m3u8
动作片-特警新人类,https://vip.dytt-film.com/20250311/12308_c305a250/index.m3u8
动作片-天才除草人2,https://vip.dytt-film.com/20250311/12306_69f65a2e/index.m3u8
剧情片-特警神龙,https://vip.dytt-film.com/20250311/12305_42b61e2c/index.m3u8
爱情片-桃色交易,https://vip.dytt-film.com/20250311/12303_d9b99325/index.m3u8
动作片-卧底飞龙,https://vip.dytt-film.com/20250311/12302_c96b5ab3/index.m3u8
喜剧片-逃学威龙3之龙过鸡年,https://vip.dytt-film.com/20250311/12300_a1b7f6c7/index.m3u8
喜剧片-逃学威龙2,https://vip.dytt-film.com/20250311/12298_faff959d/index.m3u8
喜剧片-逃学威龙,https://vip.dytt-film.com/20250311/12297_35fcfa9e/index.m3u8
喜剧片-逃学外传,https://vip.dytt-film.com/20250311/12296_0498b76a/index.m3u8
剧情片-糖衣陷阱,https://vip.dytt-film.com/20250311/12295_f1e03cc7/index.m3u8
恐怖片-糖果人,https://vip.dytt-film.com/20250311/12294_268ca1db/index.m3u8
剧情片-人猿泰山之重返家园,https://vip.dytt-film.com/20250311/12285_6345a884/index.m3u8
喜剧片-唐伯虎点秋香,https://vip.dytt-film.com/20250311/12292_2fdf132b/index.m3u8
剧情片-谈情说爱1995,https://vip.dytt-film.com/20250311/12288_14ea12a8/index.m3u8
剧情片-谈情说爱,https://vip.dytt-film.com/20250311/12290_0bd81786/index.m3u8
喜剧片-谈情说爱2003,https://vip.dytt-film.com/20250311/12289_ff3f6b76/index.m3u8
剧情片-泰山恩仇,https://vip.dytt-film.com/20250311/12287_91fd7b30/index.m3u8
剧情片-她比烟花寂寞,https://vip.dytt-film.com/20250311/12282_fda2217a/index.m3u8
剧情片-索命逍遥楼,https://vip.dytt-film.com/20250311/12281_fb51aea2/index.m3u8
恐怖片-索命女鬼,https://vip.dytt-film.com/20250311/12279_6ef8783d/index.m3u8
剧情片-宋家皇朝,https://vip.dytt-film.com/20250311/12278_b58144d7/index.m3u8
喜剧片-四喜临门,https://vip.dytt-film.com/20250311/12277_96276c4d/index.m3u8
喜剧片-四个毕业生,https://vip.dytt-film.com/20250311/12275_0f4bcf81/index.m3u8
剧情片-死亡地带,https://vip.dytt-film.com/20250311/12273_befe5b01/index.m3u8
战争片-斯大林格勒战役,https://vip.dytt-film.com/20250311/12271_dea92ba3/index.m3u8
剧情片-说出你的秘密,https://vip.dytt-film.com/20250311/12270_e3752bd2/index.m3u8
喜剧片-水浒笑传,https://vip.dytt-film.com/20250311/12269_d9fef29f/index.m3u8
动作片-水浒传之英雄本色,https://vip.dytt-film.com/20250311/12268_ef8f157c/index.m3u8
动作片-谁杀了他,https://vip.dytt-film.com/20250311/12267_1d21c3a8/index.m3u8
剧情片-谁可相依,https://vip.dytt-film.com/20250311/12266_4f01f3fb/index.m3u8
动作片-双旗镇刀客,https://vip.dytt-film.com/20250311/12264_562a1887/index.m3u8
战争片-双栖间谍,https://vip.dytt-film.com/20250311/12263_50d758cc/index.m3u8
喜剧片-双龙会,https://vip.dytt-film.com/20250311/12262_424f7ef1/index.m3u8
喜剧片-衰鬼撬墙脚,https://vip.dytt-film.com/20250311/12261_faaf2536/index.m3u8
爱情片-耍酷一族,https://vip.dytt-film.com/20250311/12260_e79bb200/index.m3u8
动作片-鼠胆龙威,https://vip.dytt-film.com/20250311/12259_9bdc3efe/index.m3u8
剧情片-市政大厅,https://vip.dytt-film.com/20250311/12258_50073986/index.m3u8
剧情片-史崔特先生的故事,https://vip.dytt-film.com/20250311/12257_d754f730/index.m3u8
动作片-十兄弟,https://vip.dytt-film.com/20250311/12256_7880d722/index.m3u8
科幻片-十二猴子,https://vip.dytt-film.com/20250311/12255_e16ff47e/index.m3u8
爱情片-诗人与他的情人,https://vip.dytt-film.com/20250311/12254_536b08b1/index.m3u8
剧情片-师姐也疯狂,https://vip.dytt-film.com/20250311/12253_5bff5f1e/index.m3u8
爱情片-失业皇帝,https://vip.dytt-film.com/20250311/12252_a9bca762/index.m3u8
爱情片-生死恋,https://vip.dytt-film.com/20250311/12249_c944f1ed/index.m3u8
剧情片-神医2013,https://vip.dytt-film.com/20250311/12248_9e5f64cd/index.m3u8
动作片-神偷警花,https://vip.dytt-film.com/20250311/12246_19406b9f/index.m3u8
动作片-神偷谍影,https://vip.dytt-film.com/20250311/12245_af0da643/index.m3u8
爱情片-神探磨辘,https://vip.dytt-film.com/20250311/12244_336e4fcc/index.m3u8
动作片-神探幻影,https://vip.dytt-film.com/20250311/12243_27609bf6/index.m3u8
喜剧片-神探飞机头,https://vip.dytt-film.com/20250311/12242_47a878d1/index.m3u8
动作片-九一神雕侠侣,https://vip.dytt-film.com/20250311/12241_1b0251cc/index.m3u8
喜剧片-神秘兵团,https://vip.dytt-film.com/20250311/12240_b750f745/index.m3u8
剧情片-神秘失踪的船,https://vip.dytt-film.com/20250311/12239_61b07251/index.m3u8
剧情片-神捕铁中英,https://vip.dytt-film.com/20250311/12238_792b765a/index.m3u8
科幻片-深海圆疑,https://vip.dytt-film.com/20250311/12237_d6b6536a/index.m3u8
科幻片-深海狂鲨,https://vip.dytt-film.com/20250311/12236_38a8e18d/index.m3u8
剧情片-少年卫斯理之天魔之子,https://vip.dytt-film.com/20250311/12235_b63c87b0/index.m3u8
喜剧片-笑林老祖,https://vip.dytt-film.com/20250311/12233_b53086d5/index.m3u8
战争片-陕北大嫂,https://vip.dytt-film.com/20250311/12232_43904aa5/index.m3u8
动作片-山神2021,https://vip.dytt-film.com/20250311/12231_c851a9fd/index.m3u8
爱情片-山神,https://vip.dytt-film.com/20250311/12230_b9ea0041/index.m3u8
喜剧片-山鸡变凤凰,https://vip.dytt-film.com/20250311/12229_61b3faf7/index.m3u8
动作片-杀手三人组,https://vip.dytt-film.com/20250311/12228_9f667326/index.m3u8
动作片-双面女蝎星,https://vip.dytt-film.com/20250311/12227_f84c76ba/index.m3u8
剧情片-日落卡门,https://vip.dytt-film.com/20250311/12226_de07edee/index.m3u8
喜剧片-人人都说我爱你,https://vip.dytt-film.com/20250311/12225_a529ea43/index.m3u8
剧情片-人猴大裂变,https://vip.dytt-film.com/20250311/12224_eafd9b20/index.m3u8
喜剧片-高尔夫球也疯狂,https://vip.dytt-film.com/20250311/12223_004881eb/index.m3u8
剧情片-情系我心,https://vip.dytt-film.com/20250311/12222_bae17560/index.m3u8
动作片-棋逢对手,https://vip.dytt-film.com/20250311/12220_96752f06/index.m3u8
动作片-奇兵,https://vip.dytt-film.com/20250311/12219_ed7ec77b/index.m3u8
动作片-七年风暴,https://vip.dytt-film.com/20250311/12218_b18336c0/index.m3u8
剧情片-女儿红,https://vip.dytt-film.com/20250311/12217_2c5201a7/index.m3u8
喜剧片-年年有今日,https://vip.dytt-film.com/20250311/12216_b753ced1/index.m3u8
动作片-墨西哥人（英语）,https://vip.dytt-film.com/20250311/12215_422e42d0/index.m3u8#
动作片-末日戒备,https://vip.dytt-film.com/20250311/12214_328bcd96/index.m3u8
恐怖片-魔鬼骑士,https://vip.dytt-film.com/20250311/12213_98f2d76d/index.m3u8
剧情片-梦醒血未停,https://vip.dytt-film.com/20250311/12212_1ec12035/index.m3u8
喜剧片-美国总统,https://vip.dytt-film.com/20250311/12211_9806b902/index.m3u8
爱情片-美丽夜女郎,https://vip.dytt-film.com/20250311/12210_c1e247e2/index.m3u8
剧情片-没有小鸟的天空,https://vip.dytt-film.com/20250311/12209_747e32ab/index.m3u8
爱情片-蚂蚁,https://vip.dytt-film.com/20250311/12208_86427858/index.m3u8
剧情片-烈日灼人,https://vip.dytt-film.com/20250311/12207_c8bfde37/index.m3u8
动作片-老表发钱寒,https://vip.dytt-film.com/20250311/12206_dfcebbaf/index.m3u8
爱情片-剧场前,https://vip.dytt-film.com/20250311/12204_8417b4b7/index.m3u8
剧情片-惊喜人生,https://vip.dytt-film.com/20250311/12203_87736972/index.m3u8
恐怖片-惊唇劫,https://vip.dytt-film.com/20250311/12202_8ae7733f/index.m3u8
喜剧片-行运一条龙,https://vip.dytt-film.com/20250311/12200_b62973dd/index.m3u8
剧情片-风云破,https://vip.dytt-film.com/20250311/12199_56921b58/index.m3u8
剧情片-非常嫌疑犯,https://vip.dytt-film.com/20250311/12198_9b47b867/index.m3u8
喜剧片-傻大姐翻转疯人院,https://vip.dytt-film.com/20250311/12196_00c7bd7f/index.m3u8
喜剧片-飞鹰计划,https://vip.dytt-film.com/20250311/12194_835bafd2/index.m3u8
剧情片-飞一般爱情小说,https://vip.dytt-film.com/20250311/12193_9274d9c7/index.m3u8
动作片-飞虎雄师之极道战士,https://vip.dytt-film.com/20250311/12191_c4c28b36/index.m3u8
动作片-飞虎精英之人间有情,https://vip.dytt-film.com/20250311/12190_391e1830/index.m3u8
动作片-飞虎,https://vip.dytt-film.com/20250311/12189_ab2b6bce/index.m3u8
动作片-方世玉,https://vip.dytt-film.com/20250311/12188_1730f69e/index.m3u8
剧情片-犯罪天才,https://vip.dytt-film.com/20250311/12187_c5374add/index.m3u8
恐怖片-恶夜情痴,https://vip.dytt-film.com/20250311/12186_e530eb36/index.m3u8
战争片-二小放牛郎,https://vip.dytt-film.com/20250311/12185_95c7dfc5/index.m3u8
剧情片-恶女帮,https://vip.dytt-film.com/20250311/12184_9909794d/index.m3u8
剧情片-夺命感应,https://vip.dytt-film.com/20250311/12183_6acfe16b/index.m3u8
动作片-夺金三王,https://vip.dytt-film.com/20250311/12182_a36470cf/index.m3u8
剧情片-对不起，干掉你,https://vip.dytt-film.com/20250311/12181_b75867b5/index.m3u8
动作片-刀,https://vip.dytt-film.com/20250311/12179_e18cfe46/index.m3u8
喜剧片-赌侠马华力,https://vip.dytt-film.com/20250311/12178_3c0de3fe/index.m3u8
动作片-赌尊,https://vip.dytt-film.com/20250311/12177_07217414/index.m3u8
剧情片-赌王之王,https://vip.dytt-film.com/20250311/12176_64d29f56/index.m3u8
剧情片-赌王出山,https://vip.dytt-film.com/20250311/12175_7ef47ced/index.m3u8
喜剧片-赌圣2：街头赌圣,https://vip.dytt-film.com/20250311/12173_dbaf2035/index.m3u8
剧情片-赌命威龙,https://vip.dytt-film.com/20250311/12172_37de7106/index.m3u8
剧情片-赌城风云,https://vip.dytt-film.com/20250311/12171_ec4de54f/index.m3u8
剧情片-赌城纵横,https://vip.dytt-film.com/20250311/12170_b8e32c77/index.m3u8
爱情片-独领风骚,https://vip.dytt-film.com/20250311/12169_0b273b9a/index.m3u8
科幻片-毒吻,https://vip.dytt-film.com/20250311/12168_27dbb28e/index.m3u8
喜剧片-斗气老顽童,https://vip.dytt-film.com/20250311/12167_8c84974a/index.m3u8
动作片-毒狼,https://vip.dytt-film.com/20250311/12166_58be687c/index.m3u8
动作片-东邪西毒：终极版（粤语）,https://vip.dytt-film.com/20250311/12165_2b1a9e41/index.m3u8
动作片-东邪西毒,https://vip.dytt-film.com/20250311/12163_1b5e669d/index.m3u8
动作片-东方三侠,https://vip.dytt-film.com/20250311/12161_14b75c2d/index.m3u8
动作片-东方快车,https://vip.dytt-film.com/20250311/12160_aa0f9de3/index.m3u8
动作片-东方不败之风云再起,https://vip.dytt-film.com/20250311/12159_e5847845/index.m3u8
动作片-碟中谍,https://vip.dytt-film.com/20250311/12157_b5a4fecf/index.m3u8
剧情片-叠影惊情,https://vip.dytt-film.com/20250311/12156_4756c77f/index.m3u8
科幻片-电子格斗战士,https://vip.dytt-film.com/20250311/12155_8d969817/index.m3u8
喜剧片-电影鸭,https://vip.dytt-film.com/20250311/12154_48c0b3cf/index.m3u8
爱情片-第六感生死缘,https://vip.dytt-film.com/20250311/12153_fb5d9e20/index.m3u8
剧情片-第八宗罪,https://vip.dytt-film.com/20250311/12152_e6e31529/index.m3u8
剧情片-大陈岛誓言,https://vip.dytt-film.com/20250311/12151_43413cea/index.m3u8
动画片-卒业M,https://vip.dytt-hot.com/20250212/64796_7aefa9e2/index.m3u8
动画片-新机动战记高达W 无尽的华尔兹 剧场版,https://vip.dytt-hot.com/20250212/64868_0328d081/index.m3u8
动画片-借东西的小人阿莉埃蒂,https://vip.dytt-hot.com/20250212/64306_6f041837/index.m3u8
动画片-假面骑士Zi-O 剧场版,https://vip.dytt-hot.com/20250212/64872_3e00cf72/index.m3u8
动画片-银幕黑塔利亚,https://vip.dytt-hot.com/20250212/63923_d37a5f29/index.m3u8
剧情片-别哭！妈妈2019,https://vip.dytt-film.com/20250311/12150_8a66cd1b/index.m3u8
剧情片-别哭，妈妈,https://vip.dytt-film.com/20250311/12149_885fd739/index.m3u8
动作片-蝙蝠侠归来,https://vip.dytt-film.com/20250311/12148_bd9b0b4f/index.m3u8
动作片-蝙蝠侠1989,https://vip.dytt-film.com/20250311/12147_e98b5bd0/index.m3u8
爱情片-柏林苍穹下,https://vip.dytt-film.com/20250311/12146_8d74bf88/index.m3u8
剧情片-爱无痕,https://vip.dytt-film.com/20250311/12145_6be79387/index.m3u8
喜剧片-超级英雄,https://vip.dytt-film.com/20250311/12144_5f3dafd6/index.m3u8
科幻片-太阳浩劫,https://vip.dytt-film.com/20250311/12143_0c1e35c5/index.m3u8
科幻片-机动警察剧场版2,https://vip.dytt-film.com/20250311/12141_ae8bb42b/index.m3u8
动作片-机动警察剧场版1,https://vip.dytt-film.com/20250311/12140_8bff390d/index.m3u8
剧情片-思维空间,https://vip.dytt-film.com/20250311/12137_63566593/index.m3u8
动作片-死亡标记,https://vip.dytt-film.com/20250311/12135_c7a91347/index.m3u8
